id,basketSize,budtenderId,locationId,timestamp,budtendenderName
e2bfc501-66bb-4357-9a81-3bf329eebc48,54.45,febb9caa-9b14-4dfb-ae15-e519a3cd6b27,b20f0fbc-ca47-42d1-a84b-f4bbda863f86,1691690733,inherent_guppy
b11a04da-9988-4c58-90ae-197d21139b42,58.06,1411161e-22ed-4108-8228-76c63f3c9d0a,bff4c3e3-8b95-4b69-9db2-76db1a358de1,1691690733,sheer_mosquito
9fb96b69-5b44-4a34-9c66-cf579b68bfa9,24.39,fc12191f-588d-4b9e-9ef5-7bd723a86584,5fcf7e7b-55e4-4824-b727-1bd3b7ee86d2,1691690733,bored_boa
712764e9-b639-43cd-b047-91b3376057a5,70.26,867895e5-abd0-45a3-842e-b0c1b18f7201,ad422a18-53b8-4c25-91ee-ccbaf706bd9d,1691690733,other_coral
d2959c77-1f5d-4b4f-bd18-43270e80df4a,46.78,eb34d573-8328-414c-9959-2c0c5abd8406,1d0f2d98-2fa2-4779-a865-70a1e5b0af68,1691690733,eldest_guanaco
ea26cd9c-11ba-461d-98f7-c300fc478552,9.16,526ce034-7958-407a-96bf-46afd18720f0,1801fa75-9bb1-4349-b084-1a88d6c32744,1691690733,established_hoverfly
630b59f5-cd55-4fcd-87d9-6333df5374bc,27.13,06e7c0e5-53d2-40a2-9ac1-e2d2c46a1329,97d1fd3a-de55-48c5-886d-ba869fa4f43f,1691690733,medical_muskox
9ef9c284-7ddf-408a-bbb9-8ea19cd043fa,94.95,f427755b-0e1d-4b01-b04b-09221f5c7546,fd05e433-6985-4529-9f4b-703e963f1253,1691690733,experienced_earthworm
fa26ee99-c5ff-4023-949a-421d7b806275,37.39,10e9f997-959a-42c7-b45f-6493d66b8a3e,89f4c7b9-dba7-46ad-8c81-adae3ea6a384,1691690733,expected_eagle
2ad01203-2b09-4593-82a1-5408dd23bd36,79.47,934c092d-5823-481a-9a65-a8d4040d29ff,9da7152f-e19b-4f69-9a90-5debc74494b7,1691690733,technological_falcon
fbc2676c-b9b0-4124-8524-8b62274bde1d,94.01,340bef82-c896-44cf-b203-74243e36e78e,4d8bf6c3-631e-4f33-9e60-64cbd7aac62a,1691690733,strict_pigeon
1be56974-1255-4e17-88e4-792deb7ca1dc,52.03,0fe5e0cf-f9bc-4761-b2ff-21297f420804,5f5ba122-c3f0-4f53-a87e-939c26e3cad2,1691690733,cuddly_alpaca
d6e9ebc6-b0e6-48dd-b558-272d57afad30,23.02,32433c0d-a2ba-4969-ac33-155d859c5ce2,f0d17301-4499-49d2-bc5e-a54df1ad399d,1691690733,pretty_worm
8853a0e7-f5e1-4f5b-9131-7dfa2d89ae95,59.02,5529d6db-cf48-44ca-923b-4fa76e245d0b,089c5f84-7732-49f8-8191-6ef8086898ff,1691690733,territorial_lizard
2e7c1313-9fbe-4816-aed0-9cd5b2242c9e,82.94,69e0a67a-fef5-4527-86ce-cd3cb816da5b,f9d7f609-fa6d-46c0-a406-2d5dd6b731c2,1691690733,watery_bug
7c17a86c-1c04-4dfb-87c4-8d8c677edc84,30.48,9910c5db-9eb8-47ae-81a3-35bf663617ca,b27f2fcc-2fd2-4503-a652-737d05d45cf8,1691690733,arbitrary_llama
2fe61baf-6e6c-4890-b4c1-f68952bc2bdc,16.62,280fe442-12d3-45b4-a38a-972e74719989,be4df0d4-5af4-467d-84a0-e8b1acc8fc94,1691690733,inc_crane
77eca441-afc7-4d7d-b01a-c392fdbe157e,72.87,a36853c0-7056-4aaf-af51-c1354c881002,0c961486-15db-4c57-b768-02a323e31c46,1691690733,registered_bass
5f717621-186d-4dfa-bf49-e90f620beecb,14.83,6679661a-c824-4890-abb7-70b5e554fb0b,a8576f94-5647-445b-b758-9e509c6538f4,1691690733,gradual_swordfish
b9ea3ebb-23cb-45ac-92f3-74141b7815c1,73.38,a9a90abc-5e35-4df1-97a2-eaea4d443794,8c98f903-dd0c-46fb-9d1e-f6b0d1cc76c0,1691690733,misleading_bear
2e07cab3-c7a3-47ac-9662-c0e74a8cf273,78.70,0c8de915-a303-4ed4-a3ee-a55fe33751fa,a14e9f23-599b-4ebf-81da-304912826053,1691690733,bitter_mosquito
f0cff3a4-8aa0-42a5-bf81-c87826a1bb76,74.56,61853d01-309e-4fd9-b3f9-51683f9efbe9,beeb3ff1-51ad-4436-8fd2-5a02c0c0f40a,1691690733,empty_manatee
c5c2c328-f5dc-4fa5-8c70-18ea92009a9c,34.58,5ba35535-d208-488d-b044-bbe784d545ef,575f82b6-9601-4918-8407-0aa35f51aa0f,1691690733,arbitrary_stork
29b38e4b-02fa-4b2d-a7d4-9eff65ad92c2,8.14,1bd710b1-b21f-415f-a979-2b47073177e3,4b97d6e2-960e-4546-98e2-5f0d0de3050f,1691690733,head_urial
e4a8c3ed-c986-42e4-99f1-418d1dc3229a,83.76,aee23dfa-00f4-48c3-81a4-9c93b72385a0,987cb76c-b6e9-48bf-b772-c092d0a9fc62,1691690733,boring_deer
7ee46297-6209-407c-8199-266ad09d24d1,95.54,df633c96-4f70-4921-92a8-f7375029b599,f1771790-24d7-4845-af26-aed691161897,1691690733,welcome_skunk
53b1b059-ccf1-4b30-a929-3605cd95cd6e,62.75,859b077f-63f5-4d1f-9366-045691159280,86b58264-a1db-4f82-b4c8-5890d5a7f124,1691690733,deafening_pigeon
68cb769c-381c-4467-b34e-d7f168b49c38,47.74,d9e63eaf-947a-4c4c-9884-d59cef905aba,2da6b2d5-cece-45bf-bfd6-fb158f10d7c8,1691690733,frequent_hedgehog
69091f39-3994-44f3-9060-8fb624705dee,99.00,2a358a21-6952-4808-a8bc-b55f03192cff,ea9568db-0c59-4271-81af-64007c6524eb,1691690733,handsome_clownfish
5e48de28-1602-4b6b-a3cb-63a766957fc4,84.89,df4b6e16-0f48-4f94-8673-88da8c9a3def,2f4ec3c4-9ca4-406d-bf2c-6d41da062547,1691690733,distinct_salamander
02f113a3-8053-49f5-a227-986d75574891,4.19,bb97256e-c0bb-4d3d-b044-95a80a6b4e7d,3293b43f-fb3e-47c8-b805-28d1ba2fe7c3,1691690733,stable_emu
b84205b6-ff71-42bb-804c-5ae16ba7c4ec,31.58,9cab83ab-f057-43dd-baca-0f4d600963c2,7ca9ecd6-2b9b-4321-9b19-83b537c235d8,1691690733,prospective_barnacle
dcd039b3-efb0-41e4-a8bf-2b6c16a1fd63,43.40,167ae03d-554d-4655-a9bf-381d450f6b76,cfc10f30-84b4-4499-94e3-8421380b8634,1691690733,splendid_caribou
b41d074b-22cc-4d3a-9100-5e25e07ea366,56.92,ed06b0d0-8eb0-4fb0-93bd-5ae1379250f1,d5912d13-4549-4d84-b4a0-a3cc441110dd,1691690733,equivalent_mouse
2b0320fd-b3b2-42d9-8df1-eee35749a450,53.42,eed690f9-6ee5-4f51-879b-a931d1f023c3,47efa168-1874-4e54-baca-95eada7e494b,1691690733,grumpy_gopher
9a9f513a-0422-4497-bd2e-53fd2e7cde8a,19.90,ab1d3186-4f8c-492a-b7ab-34f9da16eb76,f70e8306-d2ab-4662-9b7c-413739d7eb52,1691690733,dark_swordfish
53868909-8429-4172-8cb2-6b5561935a49,99.17,a6ba6e21-d8fa-44bf-a7c3-4b0bafd300e3,0b40eb63-f713-429d-a0d2-23522c8a368c,1691690733,experienced_mammal
54b5fd68-c1a3-4c10-9e4e-8fa63d78c8c7,87.21,cf75d156-69e6-4faa-9738-092f9112c3d7,2fb9e9ae-dd57-49f3-9216-48f77ce4ccdf,1691690733,certain_worm
14f01369-17a3-46dd-9e99-c2d957685822,66.85,c95ac1ce-c508-48a0-90ba-7b09a32b845c,238e643e-1ebf-4a0f-b2d8-cf0b894982bc,1691690733,delightful_butterfly
180fd477-2d3e-49aa-8b89-4fe204d7a1fc,40.27,e103c8f5-9829-4b39-bf3e-961282616334,36fc5a4e-20f4-4f4d-b7f8-a8828cbe0314,1691690733,rainy_baboon
27b93931-018f-4d35-a6b8-558b5aeac9b0,72.67,450065d0-1fd9-4f21-8db5-b9c4d303cc02,be62fb01-f7d0-4e13-afdc-0905b8f24c29,1691690733,conservative_rattlesnake
c165e191-34ab-4fb3-96ed-77e53d35457a,84.36,7e78759b-2ab5-4794-ae8c-73a6b2550803,b1ff918e-d1fd-4cd7-9793-3b4125251710,1691690733,appropriate_donkey
10857227-c902-4d59-9c2a-a2c2a810b9cd,65.60,0dd49c13-6575-409c-83cf-741f67cbc21d,c8267c17-8602-438b-9802-008a54da166b,1691690733,zany_vole
b78832f3-c64c-4668-9cab-67be359afc62,37.88,658e4a3f-2f6b-4708-acf9-ac25c8a228d3,06b927d5-3047-4966-a816-683e310932be,1691690733,dependent_tern
f2a35698-8d9c-4cc3-a241-f2d1f7f7efa9,29.95,d6b58373-3bd7-40b1-b71d-8d4c3ddfb575,4aea03b4-2f75-4a93-86dc-36dc40233629,1691690733,slow_baboon
42de9a2e-a2a1-4881-a870-fcc9da7d34a2,11.52,9c966e8b-6e01-46f3-83d3-1a75a59ed59b,e56af04f-e773-4990-aa59-3bfaec4e32a1,1691690733,lucky_skunk
efc749e3-9d20-4fa4-b205-cd2d98f4a0af,2.76,cafade2c-393b-47a4-a068-92bc924e0254,99d8a063-c3a2-42f7-97d0-d92801b2501b,1691690733,hostile_meerkat
b6bc778c-dfe4-4ab6-8a4b-63ef4853f9dc,87.04,efa8e0ae-4233-4cdc-998e-c31757ed1d42,18072b0d-c912-4ef0-8e2b-1d150e254fb5,1691690733,cognitive_aardvark
137860dc-345d-454c-a718-ff8dfe1c08c2,31.76,dbebf733-5938-45aa-9e57-c4f2c5d3ce06,ac797601-35ff-491d-a3dc-396cf8f795e1,1691690733,equivalent_silkworm
6f1aba80-ceb4-4ddc-965f-425f2ba2aa68,12.53,1080fa73-fa01-413e-b56e-b7148324fd1c,3502bb67-337c-4def-bb6f-8a08a3352862,1691690733,overseas_porcupine
076ad925-6070-475e-a4d0-848619590d76,4.84,aa23d1ff-6579-4db4-9349-41dcb0112e65,151e7308-2818-4524-b145-2d89754dce53,1691690733,military_possum
e954e2de-2c3b-44a1-a4f4-9d731d6a748b,28.46,076d6741-b62a-499d-93c4-740ed726f8ee,7c1e9546-d30d-4702-a2f8-e91a60c3729f,1691690733,wicked_loon
286289bf-8db4-4fa0-bdd9-9730787d2ba2,93.56,ded3fe74-7f1b-49b8-b6fc-a2383c3f1cc4,347e3192-7316-405c-8712-83d096a7dc29,1691690733,constant_tick
ce285c5c-da55-4543-8437-497d51caccc8,81.27,51dfec4e-b18d-4842-b99e-80c64bbff58e,344ed25e-ad41-4d22-a4be-b7c8fe2a7603,1691690733,comfortable_guppy
fba3da76-6844-4aff-8685-bda8443fb37e,94.09,ccfc5123-bdb0-44fd-85b6-e0b87fdcf9c1,a8f2fee6-ca53-4bbe-8b4f-695eac8cee3b,1691690733,loud_bobolink
4df2573d-82f5-42d7-b95f-c6f8bb6377aa,91.59,80830759-02ca-4a68-9957-fc64679757f1,f2fc9801-f176-465d-8e70-18f2f1cc454b,1691690733,linguistic_lion
7a0275eb-aada-45e2-95c4-721c9b53825a,71.76,b41199d1-c1a3-4a15-bb1a-cbb2d617d9cd,813f0efe-0e84-45f5-bc3f-41426e19c1b0,1691690733,stable_tyrannosaurus
16c451c9-8e45-4b45-a872-9d59cd037329,29.78,f7bc2409-7f1b-428e-bb64-ae6ea7c5be5a,d22a2fd5-bae9-43cc-b9b5-51cf189819f6,1691690733,willing_tiger
1aaa8d41-abaa-46a8-93d0-c828a8288636,71.42,85e269ce-bac0-4b7e-9552-6a4353371607,67670834-4ceb-446a-88a0-2be8fe667189,1691690733,concerned_muskox
56385012-ba45-4fa7-bbf9-f69a6491f1d1,22.99,0452d37b-5531-4731-87bc-9464a7cbc62a,9ac9ae5d-787d-4699-922a-b01b975befe4,1691690733,controlled_meerkat
3febbc1f-454d-48e2-82bc-ab6237a9e88b,53.20,083b37c4-e6d7-4427-8e7a-edc757059ff7,7bf49701-c6c5-4e4d-91d2-26ae8d32b796,1691690733,rich_swordtail
9444d1c7-3df7-47cb-a107-75545bd575f8,13.25,b2958350-c2a7-4f29-b19f-d70f3774f5d2,94d36998-fcc9-43c3-a555-7ebf60e87d5f,1691690733,fixed_pinniped
7ceb976e-0b11-4714-9295-357a1bf2e49d,33.30,d426a89a-1820-496f-9e0d-d9e3902e56c3,de100d6e-4f4e-42c2-9cb8-2df1f4705de7,1691690733,divine_crane
4e70d06b-f5f4-4979-959e-239b3a22f878,90.50,3eafc2c9-69f0-4681-940b-60f3068b2de2,c28f4223-7d9c-4b64-a105-e17244c9d713,1691690733,okay_sloth
167eb507-5689-480b-bed8-bd8af1760015,88.56,ebc77701-149d-4e1c-ae5e-a116160e612b,666b721a-1257-416a-b344-ef2b7cafa1c4,1691690733,beneficial_alligator
ded4bea3-640a-4d27-86ee-a9a97199f0f7,55.02,d620e82c-9cd1-49b5-a6b7-9a0662eaf259,314166f0-8345-4a07-89d9-e3befbb3cd71,1691690733,endless_meadowlark
9947e503-a088-434e-ad80-2bfb1c5a93da,22.26,2afddfc2-0431-4052-8e3b-33bc924e7d2c,470dfab3-bdc0-47d0-a721-d40f26d04b0c,1691690733,scared_ermine
6cff36e7-9b1f-4789-be6f-19c76db58621,88.61,badb1044-fa0b-4c69-81a4-ae29ad0888e3,4ac139e2-d549-4340-bdf0-e0de2e1c7693,1691690733,naval_heron
970786e0-ba67-4d7b-8b5c-02acead8769c,97.29,101c8b51-e1be-4903-8285-9c5f0ddf37b7,27d289af-5dbe-424b-b1ab-093c28590b85,1691690733,quixotic_gamefowl
ce777729-077b-440e-b6fb-3c651d674972,64.48,94397aba-348c-4560-9cd1-7d1b4ec9dd9f,ccdf2b9d-bcf6-4a7b-bee8-f1fac2c7fda2,1691690733,foolish_dragonfly
b64428aa-28a5-4e70-988d-7b664c612dbe,97.48,49dbf111-db72-45f8-a77e-12610c9cdb9c,cddec645-822e-4cb8-9627-ea0b8909ebb0,1691690733,distinct_grouse
002bbcef-23c9-4356-9039-97c7683fff8c,67.15,ea30d29c-7b97-465e-bb3b-5df8c83d2a7c,5407c850-c769-4c5f-bf6f-6f96663efdc5,1691690733,neutral_guppy
598f6476-92c1-476c-a6c0-6ac57fa146c8,50.74,d3aa37ad-c411-44b7-8384-8adc7bfc4030,dc591a6d-f682-46f7-acca-10b21411189c,1691690733,costly_hedgehog
46255982-18f1-4e38-84d2-2526601a65b4,2.99,3b505483-165e-4b5b-a1a5-7732278be379,0e00e66c-8e8c-4a37-93d2-6af806557e6b,1691690733,fluffy_bison
4e8b017d-6eb2-4235-851e-c089ad456782,0.79,24c2dfb4-5fa5-4d0c-b8fe-d7df523336b8,978a7b35-58a0-43f9-bd9e-df68164979e2,1691690733,pretty_angelfish
b81ecfb4-31db-4a2a-be2e-4ef709a90032,27.99,10c65f51-a4d8-49e2-bbc0-6763a1932065,62947e7e-1aa5-4698-a9f0-fed807b4ca89,1691690733,intimate_python
1e05fc61-a540-41fd-9dab-dd8c694514f2,42.93,d217ad2f-a087-48e0-85b4-fe273f1ccd7f,d7511eec-a743-4c39-9e34-58ed8e09199e,1691690733,rigid_silkworm
a3a05419-e698-4965-ad07-b17a064e69fe,57.55,d2306dfb-798e-4e2b-b711-e243264492a9,35a60310-b324-49d1-bb97-b2276cd57de9,1691690733,tall_pig
a48ad719-46d3-4c8a-90a3-b9015da87f65,81.65,47cfd1a0-c801-4062-9209-3c4029d78bb1,c2c9f798-84d1-4e16-b480-289ad884bcac,1691690733,usual_crow
1d5c5b42-44fd-42df-bb20-723da10d8742,29.98,975277cd-da51-48c5-8e68-217f0c157d6d,a9156508-dc4e-4f31-8042-8052fcdc1561,1691690733,amateur_tiger
80f17bcc-ca3f-43e7-8440-ab5ba7860b92,54.60,9eb2f35f-5877-4877-b25a-6933b10c2446,dc602c55-6c11-4974-9fb4-8bb667d6b736,1691690733,linear_cod
4e639d52-9c3b-4ee0-8699-09894ee4b126,46.52,92d2ccc2-fa67-4ec2-be09-7621cb5adc02,1deff533-8433-4759-8ab0-5f8ee8fbfbd2,1691690733,willowy_iguana
4a347cb9-0bc8-4e3f-94b4-326a6e73b117,1.85,3d55deb8-bb7a-432d-800c-db0adaa6b321,e4f13169-d73b-49b0-835a-65df66e668b1,1691690733,registered_donkey
542235dd-60a7-48e0-8486-495962a0930c,71.16,4f846797-4d7b-44bc-88af-cc35f4a50bc6,02628f15-58e3-4936-add6-50399e76c947,1691690733,clean_tern
7c4ae636-81a4-40a8-84d3-17f796b39738,50.57,3845373b-68f1-4d18-a71f-d8a6e04acc29,73b89933-45ff-4185-8451-b49be0545c1c,1691690733,thoughtless_cow
1d0649bd-28f9-467a-ac07-7c1b8f1b5a3c,58.62,93ec4540-e52f-49e9-9617-5966a5cd3b68,203aa631-342e-4d14-bb1a-3d9458be561f,1691690733,allied_rabbit
d6b790b9-95d9-49ca-b9ed-ad4074886dc5,39.25,f25f708d-2138-40d1-a1c3-18d4b1efae2a,fb87fdf8-9364-40c7-b2ea-e5de688b28cd,1691690733,wittering_puffin
9e6a4a14-6612-48df-85c7-f4463b19de39,79.27,b1bced0e-bf99-45e6-9ae9-94a5149b50a9,d13bbcdb-3583-458c-a558-72b6fd771c48,1691690733,residential_lizard
f99bad2b-2f2c-4ff4-a0aa-bd33ed65cee7,73.09,14b94c8d-a11d-4839-93fb-70e52cc0a878,6bf3ed86-671b-462b-82f8-9c274ad484b5,1691690733,loud_crayfish
9f38e8d6-5995-4dc6-b538-1caee2c61379,11.09,614ad23c-046e-4fdf-9ae0-ebeb24a34855,8c4f2aae-29b1-4395-9aec-5ad06f405fd5,1691690733,supreme_barracuda
0a68a03c-7291-4099-bc9d-3c04c858a675,28.40,ce008eee-09c0-4928-b91c-08289440823a,4af73f4b-d03f-4326-a7ac-bb31211bb85b,1691690733,legal_gayal
4c179188-f9ee-4b11-8361-7574bd4437f1,93.83,84ebb437-e44c-4ee9-abdd-36cd96cb66d8,17bc0e62-ea92-487e-bc36-06f5bb7a9922,1691690733,spatial_clownfish
21b70b61-e669-4c9e-9954-83118d7e168e,70.80,983954d4-4d66-445e-be75-d933c8d98d58,885d839a-529d-4df3-81f1-12b895b9f989,1691690733,suspicious_egret
1cef379b-ae7c-4492-b440-91499b72071f,41.83,da5e1f2f-3761-4b3c-84bd-94a569064546,3b1229c7-3436-44b2-851e-d4d0e68a9c9b,1691690733,extreme_aardvark
db10e6a7-8e5c-4ba3-9d5d-1f813aa94105,8.43,43b56975-d964-4388-8977-e684702279ab,078d5a48-144b-4056-9885-73dcc57eecec,1691690733,strange_flyingfish
6ae662e1-35bf-46a8-8d9f-ec949f19b71b,88.19,6ccc01ba-8eb8-4cd3-b402-3ef98a4c06dc,e6450ac5-9aff-40e7-8ab2-092debbf4bdb,1691690733,impressed_quokka
80a78c22-55a7-4954-a8c7-36b372c745ed,79.28,93f32651-2bc5-4588-ad9f-3411ce038a0e,59a7a3d9-27b1-4ec8-8b57-ce2509af0a18,1691690733,exotic_lungfish
2f5b35b5-53df-4b8a-91e6-17bf97169afe,43.17,94026498-83a9-49f3-b5bb-dccb44c3ea50,c31b55dd-34d5-4347-8e42-f51f91ba9eb3,1691690733,intelligent_hippopotamus
200d4742-cb60-4592-b5e2-ba18f0b5a0b2,12.38,64824bf9-125d-4b79-8344-47ae4a947e5e,fc5c7a63-2449-442b-9935-cc2145125bc7,1691690733,dull_perch
f9df1321-33c5-4024-a6c8-a94ade6c4c72,89.44,1d2d4504-21a1-4ab9-b004-6d869131422f,89931266-1df7-4633-9a38-fea35b3eede3,1691690733,steady_crane
02200071-4a89-43c9-8b2b-47dfb24959a1,86.71,df66a0c9-e9b4-46d8-9638-94b53a84e6b8,78f06282-6a7b-4992-84c8-1a0038c951ca,1691690733,ready_elephant
2739ad9c-6918-4929-becf-cc40cc76eebd,2.53,efa96eed-91ee-43a7-b568-893263388c15,c48f51ce-05f5-433c-bbe1-b9cabb7ba653,1691690733,shrill_warbler
423d52d2-3449-4297-bd8c-a4c637dd4402,89.36,d87a44dd-3538-4d9c-a478-3e3fc55ebc22,3d724596-9852-4034-b9f7-a27ab7d80b82,1691690733,total_porpoise
8f906958-a235-4ad0-b68b-012ff3f89055,0.15,a7c06c7b-16c6-43cd-8e86-6ca0c759a34d,c3620e71-0d78-45be-a2a4-a99bd9bbd5c4,1691690733,very_parrot
23713794-a450-4881-aafb-075ea24d34f0,97.10,48f7fd7a-f8ca-4974-b2e3-8f900ab56e34,47ca3059-9f41-4259-a7fe-061455da17fe,1691690733,disturbed_meadowlark
181f3bb3-eb45-4be1-b028-68750323664c,68.83,9682a3d3-1801-417e-bde6-6c0562598e97,56e0707f-28fe-4899-bc4b-21d404aeda11,1691690733,fiscal_termite
5cf95d69-ef92-458d-9a46-0f10f9460881,64.94,bd7a848c-7d8a-4840-a758-edc3ed9d8acc,b93ad042-15c0-4366-9678-c8d31d47e67c,1691690733,implicit_cow
968e187e-2e38-4c51-86f0-38b27521c0fc,71.05,0da83ace-c025-49ce-a74c-454bb7f1ac25,a98ada10-9cc1-42ce-8ef3-c78dda129285,1691690733,blonde_angelfish
2b82e575-7563-4da7-9b2e-066c5811800d,29.71,2d665218-e1a4-49a4-a488-6277a6ee7f21,dfec2225-8241-4c12-9f01-9d0a49cdf338,1691690733,irrelevant_swallow
e4f9aa35-572f-42b0-a4e6-cf5f050958eb,53.73,a429c8dc-51f7-4b02-9806-59e35c683591,fef0f05e-a004-45b8-9651-ccd1853396fb,1691690733,prime_clownfish
d0aed30c-b522-491f-b830-b1a0298e3348,58.08,487c997e-5e77-4439-90ae-968b259cf33c,c1211a8e-9722-43f8-bb86-b9dfdf04a701,1691690733,developing_scorpion
b61c9a3e-7ede-4540-87f2-0091db631752,36.89,35f400da-dce9-4e8c-854a-565c8873a183,2384f224-6cf1-4f05-b98f-6717020d5f4b,1691690733,fierce_unicorn
3822b5da-ab8b-4d3f-96ea-7140c59d1664,30.53,25b601a7-5dc8-47da-a44d-c41988f0a600,f3f8493b-7f3a-4572-8229-197011c54361,1691690733,ideal_toad
3467f104-dcb4-4597-9ec9-97d964c0a803,78.75,5d986729-e88e-4f4b-b742-35c3f0997518,78fe7aaa-b3b4-469a-8f72-89831cdb17d8,1691690733,initial_stingray
3cbf3342-6409-493f-8029-1a35327fc5de,46.63,2633a1d4-36ac-4511-a556-e3d4349b6502,775b9a46-47ef-4c44-a655-5ed723b3de49,1691690733,stingy_baboon
4b801819-a6a7-4bdf-bc96-6ab2a2799616,34.74,f4a09f21-5e3e-4efb-a922-df9681047e4f,9c1d5cd0-f528-4809-a3f9-b1f9e13e1ea6,1691690733,supporting_galliform
47782398-94d2-403e-93bb-14d53af2ca32,26.48,ec9e6376-3617-4d1e-bdc4-1c11cfa27fdd,f53c4788-5f2c-4c5e-b175-d0dd8c1f55c1,1691690733,suspicious_leech
cfe92581-3309-4b04-8111-eb33c5cc679c,21.15,51095bb9-c2d0-407d-93f5-1be450684b40,cc7b7334-0eb8-4144-991b-1ed6b2cd9690,1691690733,dying_shark
912d018b-e244-4eb1-a513-82b7cf9d0b5d,15.09,de59d991-3f19-4c09-accd-057c219c3873,46c75c87-2ed7-48f5-99ea-fe2d2d930e83,1691690733,practical_possum
c7fe8b28-e094-4acd-8159-e415a9dabfbb,0.51,2de18016-4588-4da2-b050-74aa7da323e2,a1302b2c-526b-4380-9852-4b2e7f17d1a6,1691690733,tired_raccoon
70d7fc16-3090-44e7-89a9-ab000367fa41,67.21,b455b768-2f2a-4019-a7cb-d5629bdd8d01,feec3edf-bb8d-474b-84b9-3271d0ebdbd0,1691690733,melodic_impala
9d697433-d78f-43e4-8d14-a350795e69e6,33.55,a184a6ba-3881-4f8d-88d0-df7ea40e33a6,4243826c-d633-4b65-8ce5-0aa0e33de34a,1691690733,vocal_toucan
106c0bbb-0411-4d07-b614-2862b497098e,40.69,8f7fd940-0e05-4749-b36d-a2c0d01ed000,217f58e2-3714-4256-8c2e-5d4ee20b2df4,1691690733,unexpected_ant
6b762fd5-ffe6-4a14-b2bb-8923481aa070,97.15,6c08c360-cb3d-459d-b5c7-9f5fcfe8d200,1ccee673-8abb-4a5b-999b-fa3effc48197,1691690733,intense_yak
28fa027d-f05f-4ed7-bff5-ae7127e26b5b,22.83,6d997641-6c58-4065-ac2b-c68f8140e096,5ccc7750-4d54-4828-92b8-7ecbe80443e0,1691690733,tame_bovid
a201847b-ec10-4b4f-a24a-cfaf8ccdccca,80.08,82c318d3-be90-404c-9a1c-6f0b19425e02,3a2c0dc8-31b6-4886-a88a-6b8a0d9074c5,1691690733,exceptional_lemur
a45ce669-efc0-48fd-b917-650f1e944da9,21.53,1ed17a20-17ac-4aad-9bc8-c0fc04da76f9,06967d12-b8f1-42d1-9892-4b0952ec145e,1691690733,zany_gayal
40d659e0-3158-4145-aae7-7c68cfb7899f,16.95,450b070b-1b0b-443e-80da-eb61bf8ab719,c31a65eb-d583-4e02-ac36-880df6d94de3,1691690733,organisational_mink
5d601a40-aad1-4725-aed0-72eafa04f641,46.41,630c6937-5792-45b4-ab81-c1464b3fff5d,b46c4e69-9664-4be4-b57f-1a82e8755671,1691690733,tame_lamprey
a85ba8f2-9594-4e4e-9603-2b4d564a6b71,9.81,ed977735-9667-4b4c-b2a8-9c568cf079e3,910c8f9c-771c-442f-9996-993f7cb38055,1691690733,stormy_orangutan
51bf20ef-d6d4-44bd-bb4e-c5ac6c712624,11.85,562e400e-f3a2-4b89-ae84-9cd4bc40284e,d5737865-a7b3-48ef-9fe3-3679efaf41eb,1691690733,magnetic_whippet
0e8bafe0-f5b5-4bc2-a19a-6a3922b79626,43.26,4abbfdfa-e6ac-43a1-b2d8-4db2c2abb664,ef684ea8-bb4f-4585-8772-86f484c20efc,1691690733,great_woodpecker
c0afd009-af7a-4c91-b330-f22841382812,7.08,db90b655-e571-49d2-b205-59d9bb5c36e6,d0308ccb-ef47-4d04-afa9-8d3189daca59,1691690733,regulatory_puffin
450244cc-762a-439b-b7e0-c4854bef15d4,58.92,ac38c06d-c0d4-4ae6-b64e-634a490478e1,c55cfad6-3dda-4a7c-aa48-dd0b5baef41a,1691690733,damp_goose
ae48caf2-e128-450a-8d93-7cfd2e90abf8,60.92,018607c2-c969-4493-83b5-27199c971bef,ba606609-0c24-48ab-b607-577be3bab885,1691690733,basic_chameleon
10a9aea3-df53-4d93-aba2-0ef22c1aace1,1.31,80a3d8dd-959f-42ce-8194-ba19f6c66b18,3ba79a68-5645-4fd1-af67-d4828f244233,1691690733,adequate_magpie
676e6cdc-f5eb-4376-bd4c-681760adf5d1,46.70,df542351-0d89-4107-abfd-b5387859f101,1fe39216-daab-4d92-aae7-9216791a6580,1691690733,voluminous_limpet
591229f0-9789-45c2-90d9-d884ef6b3374,39.49,d1cbd8c2-9e5f-418a-9d47-b1efcf914538,b3db430b-1e1a-4b46-8856-fb17fad79ca9,1691690733,medical_sawfish
ec2e4744-f7c1-4a6b-96e8-ddb7b439bc85,2.48,4622fa27-423b-4ae8-a768-e94631fee1c8,37936171-e5a9-46d3-a839-be7754ca5863,1691690733,blind_crab
5227581e-3d67-4b8b-b6a8-361d3b486148,55.24,cb8ce963-953f-4687-affd-19bfeaad98ba,9750d91e-fede-4074-ab76-2f738492d796,1691690733,mighty_guppy
f98c5653-4440-4ebf-8eed-7b1e7f261e2b,86.92,ebe28d0e-355e-47c8-9c80-cc73c2302188,16a0f2bd-b356-4a65-a804-c2df5aa47740,1691690733,impossible_dingo
5955346f-c5be-4c2c-8dfd-702626e7b34b,98.48,a7492f61-c106-415b-b81c-7c03dcd57897,3442cb57-6cc9-40c6-8731-46e51be75b79,1691690733,agricultural_ant
